userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
309,"[2054, 1544, 2058, 1291, 2700, 778, 2959, 2194, 788, 150, 1690, 3868, 1446, 1960, 1961, 1193, 2987, 1580, 1197, 1198, 2858, 1584, 1080, 185, 442, 1213, 318, 448, 1089, 1729, 2501, 3654, 3527, 457, 2761, 2762, 1356, 589, 593, 1748, 1240, 1625, 474, 1370, 2396, 475, 350, 223, 608, 2916, 2407, 2797, 1393, 370, 2291, 628, 1653, 1779, 1527, 1266, 2804, 1270, 1917]","[805, 1287, 1097, 780, 2028, 1200, 1968, 1682, 2353, 2324, 1909, 2997, 2455, 1617, 3255, 858]","[260, 1617, 2028, 3386, 1358, 1200, 1909, 1196, 3147, 780]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7584656084656084,3.794927566678263,0.3125,0.4642913062995817,0.8939617083946981
310,"[1544, 2572, 2580, 2581, 539, 543, 2081, 2082, 2083, 1059, 3623, 1588, 2622, 575, 2628, 2629, 586, 588, 589, 593, 608, 609, 104, 105, 628, 2692, 1682, 661, 2716, 2717, 1694, 1196, 1197, 1203, 1207, 1721, 2248, 2761, 2762, 207, 719, 222, 1246, 1777, 1270, 1784, 252, 1801, 780, 2324, 2336, 2858, 2355, 3893, 337, 1367, 1882, 2906, 2396, 351, 353, 355, 357, 1895, 361, 362, 1393, 2424, 1917, 1407, 1409, 2447, 919, 3481, 421, 1961, 1968, 953, 455, 3536, 2011, 1517]","[260, 2053, 524, 3751, 2089, 3753, 180, 3253, 3255, 1339, 1088, 2506, 587, 595, 3157, 3439, 367, 1271, 377, 1405]","[339, 595, 2694, 3408, 838, 2706, 2908, 2028, 3255, 2683]",0.0,0.007116788321167883,0.15641025641025652,11.26926856116548,0.7233333333333334,3.8095824376049445,0.1,0.2051166673279436,0.8939617083946981
311,"[2115, 260, 3623, 1544, 457, 2762, 1291, 1196, 1968, 1246]","[648, 1721, 1198]","[1198, 2987, 592, 648, 1197, 2628, 780, 1200, 589, 1270]",0.0,0.02313868613138686,0.21293375394321767,10.316038180989555,0.7384656084656085,0.2989931119252907,0.6666666666666666,0.6713860725233041,0.8939617083946981
312,"[608, 1953, 3363, 260, 1193, 2858, 2762, 1262, 593, 1234, 1299, 1244, 246, 3735, 1208, 1276, 222, 1694]","[1090, 788, 1077, 919, 318, 1247]","[1213, 1185, 111, 1304, 912, 2804, 2064, 1617, 2028, 1198]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8422222222222223,1.0712621135615563,0.0,0.0,0.8939617083946981
313,"[2657, 2948, 2791, 1961, 2858, 940, 3793, 3186, 3481, 3354, 3101]","[648, 3751]","[3408, 3173, 3751, 1270, 2028, 3361, 3623, 3753, 1198, 260]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967994,0.8448148148148148,2.382524049274519,0.5,0.3065735963827292,0.8939617083946981
314,"[2565, 529, 2067, 2085, 2599, 1580, 1079, 1086, 1097, 3147, 1103, 1617, 593, 595, 2132, 596, 1625, 3675, 608, 1635, 3175, 3176, 2160, 1653, 1674, 141, 150, 2716, 1185, 1193, 1198, 1200, 1203, 1206, 1207, 1721, 1212, 1213, 1214, 2243, 2762, 1234, 1242, 1246, 1247, 3296, 2791, 2797, 1262, 750, 1266, 2291, 2804, 1270, 247, 1784, 246, 2300, 260, 1287, 2312, 265, 1299, 2324, 1304, 2336, 3361, 3363, 2857, 2858, 300, 3897, 318, 3396, 1350, 3398, 1358, 2396, 350, 2915, 357, 1387, 1393, 1907, 3448, 377, 898, 904, 908, 3469, 910, 3471, 912, 2966, 919, 918, 1945, 920, 923, 924, 926, 1950, 1953, 1960, 1961, 1962, 1465, 953, 2501, 457, 3039]","[515, 903, 905, 1035, 914, 1682, 1302, 1694, 3504, 1968, 2996, 949, 1719, 314, 1219, 1485, 337, 594, 1367, 3037, 2028, 1019, 1276, 1278]","[2028, 1219, 903, 1028, 1276, 1252, 858, 1244, 3386, 1035]",0.0,0.0,1.0,12.560332834212442,0.8718518518518519,2.539237653222959,0.20833333333333334,0.6177639991612475,0.8939617083946981
315,"[2948, 903, 904, 3753, 1544, 1193, 1196, 920, 1212, 1086]","[924, 3751]","[913, 924, 1252, 912, 2067, 908, 1284, 923, 1219, 750]",0.0,0.0,1.0,12.560332834212442,0.8085185185185186,4.638600092196266,0.5,0.38685280723454163,0.8939617083946981
316,"[260, 2054, 648, 1676, 1037, 2455, 3354, 541, 2346, 1196, 1580, 1200, 1584, 2105, 3527, 1097, 589, 1876, 2140, 1373, 1372, 1376, 2021, 2407, 750, 1909, 1270, 1527, 1019]","[2916, 1544, 780, 2028, 1214, 2640, 2968, 1690, 1371, 924, 2046, 1375]","[2968, 1374, 1356, 924, 3701, 1375, 316, 1214, 329, 3471]",0.0,0.0324087591240876,0.1560810810810811,10.832365428910935,0.5414814814814816,2.7097562406759175,0.3333333333333333,0.46270962158308354,0.8939617083946981
317,"[1252, 260, 1097, 1962, 1196, 1136, 912, 2804]","[1961, 1193, 3471, 595, 3929]","[1198, 919, 1197, 1270, 908, 858, 2858, 2791, 541, 1617]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8768253968253968,3.3570795039153762,0.0,0.0,0.8939617083946981
318,"[2336, 3751, 1193, 2761, 590, 2355, 2396, 920, 314, 2716]",[3176],"[2858, 2762, 3408, 3176, 2028, 593, 2908, 2686, 3147, 3753]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.63,10.071140900833868,1.0,0.43067655807339306,0.8939617083946981
319,"[1027, 515, 2567, 2058, 2572, 524, 1552, 529, 1042, 3097, 538, 540, 2080, 2598, 2599, 2600, 1580, 2605, 1584, 2100, 1077, 1079, 1089, 1090, 2115, 1605, 1608, 586, 587, 589, 590, 1104, 593, 1617, 1620, 2132, 1625, 1629, 94, 608, 1120, 2145, 1633, 3686, 3175, 104, 3176, 1643, 1644, 1645, 111, 2160, 628, 1653, 3198, 1663, 2688, 3717, 647, 648, 3210, 1674, 2700, 2706, 1172, 150, 2710, 3735, 2716, 2718, 1694, 161, 3753, 1196, 1197, 1198, 1711, 1203, 3253, 1206, 3255, 3256, 1208, 1721, 3257, 1719, 1213, 1214, 1207, 186, 2243, 707, 1222, 2248, 719, 207, 1231, 1234, 3798, 728, 1240, 1244, 733, 222, 1247, 736, 225, 3809, 1252, 1266, 2804, 1271, 1784, 247, 252, 2300, 1278, 2302, 260, 261, 1285, 1801, 266, 1291, 784, 786, 1299, 2324, 1304, 281, 2336, 3361, 288, 3363, 2346, 2858, 300, 2353, 2355, 3893, 3897, 3386, 830, 318, 832, 2881, 3911, 1358, 3408, 337, 339, 852, 1876, 342, 344, 1370, 2906, 2908, 858, 350, 351, 2915, 1892, 357, 361, 1387, 3950, 1394, 371, 1909, 2424, 377, 3448, 891, 1917, 381, 1407, 1409, 1921, 1414, 903, 2959, 912, 3471, 919, 920, 1949, 1953, 2470, 1449, 3499, 3501, 2478, 2997, 953, 2490, 2497, 1476, 454, 455, 3528, 457, 1994, 3534, 1488, 474, 475, 1500, 3037, 2011, 2023, 2025, 2028, 1517, 508]","[898, 2692, 2054, 908, 780, 910, 911, 2064, 913, 2194, 1682, 2580, 1302, 3481, 2329, 923, 3868, 3101, 1950, 539, 165, 805, 3751, 3623, 1193, 1961, 2987, 1968, 3504, 307, 1097, 2762, 3147, 1483, 1614, 1103, 3793, 1235, 2396, 1635, 100, 2916, 3173, 105, 1258, 3052, 2797, 750, 3952, 1136, 3186, 2291, 1777, 2805, 1270, 1911, 376, 1393, 2683, 1276, 2558]","[1682, 1193, 2194, 1393, 908, 1614, 2762, 3147, 539, 1732]",0.0,0.005218978102189781,0.10000000000000009,11.844345700534603,0.7737037037037037,3.344351886623829,0.14754098360655737,0.9363792118010483,0.8939617083946981
320,"[3751, 3753, 2858, 361, 1196, 2028, 2160]","[3624, 266, 2948]","[3408, 260, 3897, 912, 1393, 2396, 608, 3481, 919, 590]",0.1,0.03448905109489051,0.11671957671957678,10.861295841918407,0.8120105820105822,2.1602694715613358,0.0,0.0,0.8939617083946981
321,"[2054, 1544, 2058, 1552, 2082, 1059, 552, 1580, 2094, 2617, 1608, 588, 589, 590, 593, 1617, 595, 608, 2657, 1635, 3175, 3176, 1645, 2161, 648, 1676, 2701, 2710, 153, 1690, 2723, 165, 172, 1196, 1198, 1200, 1721, 1215, 1732, 196, 1222, 3785, 2762, 2763, 3793, 1748, 724, 1755, 736, 3300, 742, 253, 1792, 260, 2826, 778, 780, 2841, 2329, 2338, 3363, 2858, 2353, 3897, 1339, 318, 832, 2881, 1350, 329, 842, 1356, 1882, 1370, 2908, 2916, 1909, 377, 379, 2428, 1917, 1407, 1961, 3499, 1968, 1982, 455, 3556, 2021, 1527]","[1921, 1805, 1037, 2324, 2605, 1206, 1214, 2622, 1089, 2628, 3527, 2505, 586, 1998, 1876, 1240, 1246, 1644, 367, 1393]","[2959, 2028, 316, 3147, 1876, 1097, 3623, 733, 1240, 474]",0.0,0.012445255474452554,0.153958944281525,11.111976445399932,0.6888888888888888,4.96703830817246,0.1,0.15139734109601002,0.8939617083946981
322,"[260, 266, 1674, 914, 2067, 2324, 1302, 920, 1304, 2716, 3624, 3753, 2858, 1196, 590, 2396, 1247, 2028, 368]","[3363, 2243, 1198, 912, 1721, 1276]","[912, 919, 1198, 858, 1035, 1090, 1580, 1393, 1291, 593]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8238624338624339,2.3114817704342276,0.3333333333333333,0.4539036202482202,0.8939617083946981
323,"[1537, 2690, 2692, 260, 904, 2700, 2701, 2702, 2959, 914, 1304, 2712, 920, 2716, 924, 1950, 2598, 2599, 3623, 3753, 2987, 1196, 2605, 1711, 1200, 2997, 3255, 1214, 1089, 2882, 1732, 2628, 2763, 588, 1356, 3408, 1617, 593, 3157, 1240, 2396, 3037, 224, 3809, 608, 1252, 1513, 1643, 111, 1136, 1393, 1909, 1276]","[3175, 648, 3176, 2762, 2858, 1066, 589, 912, 3793, 913, 2067, 2710, 1270, 2105, 541, 350]","[2858, 2336, 2762, 912, 858, 3175, 2028, 2355, 3176, 541]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8685185185185185,1.2601470236494277,0.375,0.6331992944486872,0.8939617083946981
324,"[260, 2565, 648, 904, 1035, 914, 919, 3354, 1278, 161, 2723, 3753, 1197, 2353, 3256, 1088, 832, 2628, 2762, 2763, 588, 589, 3408, 1617, 594, 2394, 1370, 733, 350, 1374, 608, 1653, 377, 2941, 1022]","[2080, 1028, 457, 587, 908, 3147, 474, 2078]","[1291, 457, 1198, 2028, 1196, 2396, 1219, 1240, 590, 1214]",0.0,0.023430656934306567,0.12336448598130856,11.02273047266863,0.7799470899470899,5.425620386839726,0.125,0.15958907712489634,0.8939617083946981
325,"[2881, 419, 420, 2424, 2694, 3751, 1513, 141, 1485, 3408, 2961, 2002, 339, 920, 342, 1784, 1721]","[2082, 587, 2447, 1777, 830]","[1367, 539, 2567, 852, 838, 2805, 222, 2396, 1020, 3257]",0.0,0.02375912408759124,0.14393241167434723,10.945477231857387,0.5418518518518519,1.6833491177046787,0.0,0.0,0.8939617083946981
326,"[515, 1035, 3087, 532, 541, 3101, 2080, 2081, 3107, 1580, 1079, 1080, 1086, 2115, 3654, 1097, 2634, 2124, 590, 592, 1617, 2640, 3675, 2140, 608, 2145, 3175, 1136, 2160, 3701, 648, 3210, 1674, 1682, 150, 2716, 161, 1185, 1193, 1196, 1197, 1198, 1200, 3252, 3253, 1206, 1207, 3256, 3255, 2747, 1213, 1215, 2243, 1732, 1219, 2762, 1231, 1234, 1240, 1245, 1247, 2791, 2795, 2797, 1262, 750, 2291, 1270, 1271, 1276, 2300, 2302, 1278, 260, 1291, 1304, 281, 3354, 3361, 3363, 2858, 2863, 2355, 3893, 3897, 318, 1356, 337, 342, 858, 1370, 2396, 1374, 1376, 2915, 357, 1387, 1393, 1394, 2420, 3448, 377, 898, 2948, 903, 904, 908, 3469, 3471, 913, 919, 2968, 2967, 924, 1949, 1950, 1951, 1953, 2470, 1960, 1961, 2987, 3504, 1968, 949, 2997, 955, 2501, 3527, 1480, 1994, 2001, 2011, 3039, 3052, 1517, 1527, 509]","[1544, 912, 2067, 1302, 920, 3481, 1962, 2867, 2100, 953, 314, 1214, 1982, 1088, 457, 589, 1358, 593, 339, 3668, 1500, 3037, 1372, 1375, 2144, 2916, 2407, 104, 3061, 1653, 1784, 3198, 1663]","[1077, 2804, 1244, 1235, 920, 1214, 2657, 3037, 1962, 953]",0.0,0.0,1.0,12.560332834212442,0.7533333333333333,3.673259472044559,0.15151515151515152,0.36284762021041433,0.8939617083946981
327,"[1284, 903, 905, 778, 908, 910, 913, 2324, 1276, 919, 3735, 1945, 1304, 2459, 924, 926, 1953, 1193, 2858, 1066, 3893, 1719, 1207, 953, 1080, 1212, 1213, 448, 1089, 1219, 1348, 2628, 1222, 3911, 1104, 337, 594, 1235, 1234, 1237, 2132, 1245, 1247, 608, 3554, 1252, 3556, 1387, 2028, 750, 2804, 246, 2300, 509]","[898, 3363, 260, 904, 940, 1196, 1198, 1262, 3408, 2064, 1394, 1617, 1208, 858, 1244, 922]","[904, 912, 923, 1244, 922, 111, 2997, 1617, 1208, 2064]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8603703703703705,4.05755790239062,0.375,0.5993294818993699,0.8939617083946981
328,"[648, 2826, 1037, 2959, 2455, 667, 2723, 3107, 1580, 1198, 434, 1586, 442, 2881, 2628, 1480, 1608, 1356, 589, 2253, 1370, 736, 2916, 2028, 2804, 1527, 377, 1917]","[163, 457, 1994, 2763, 1676, 780, 368, 1907, 1876]","[457, 1200, 780, 2058, 288, 3256, 2353, 2617, 474, 1240]",0.0,0.03551094890510949,0.20236382322713276,10.163794071223354,0.3466666666666667,3.866386018024195,0.2222222222222222,0.35256832412172806,0.8939617083946981
329,"[1028, 1029, 2054, 2053, 2567, 2572, 1552, 529, 2581, 1562, 539, 2078, 1060, 3623, 3624, 2599, 1580, 2606, 2094, 1584, 1587, 2100, 1588, 1080, 2617, 1088, 1090, 1091, 2628, 1608, 1097, 586, 3147, 2124, 589, 1614, 2640, 1617, 2641, 592, 1620, 3157, 2135, 1625, 2140, 95, 2144, 608, 2657, 612, 3175, 3176, 1643, 1644, 2160, 2161, 1136, 3701, 1653, 2683, 1663, 2690, 2692, 3717, 2694, 648, 3210, 2700, 2701, 141, 1172, 661, 150, 151, 1690, 2716, 158, 3745, 2723, 165, 3751, 1193, 1196, 1197, 1198, 1200, 1206, 1207, 1208, 185, 3255, 3256, 1721, 2747, 1214, 3264, 196, 2248, 2762, 205, 719, 1234, 728, 733, 222, 1247, 736, 3809, 737, 224, 1252, 742, 231, 2791, 2793, 743, 235, 748, 2797, 750, 1258, 1779, 2291, 1270, 247, 1784, 252, 765, 2302, 1278, 2300, 253, 260, 1285, 1287, 266, 1291, 780, 784, 1297, 788, 2324, 1302, 2329, 3354, 3361, 2858, 3882, 2353, 2355, 3897, 316, 318, 833, 3396, 838, 327, 3911, 329, 2378, 2384, 339, 1876, 342, 344, 1370, 1371, 2908, 1882, 1374, 350, 1376, 1375, 2396, 355, 2916, 1892, 2915, 2407, 1391, 367, 3952, 370, 1907, 368, 1394, 374, 1911, 376, 3448, 2424, 1909, 1405, 1917, 1407, 2431, 2436, 1414, 903, 910, 2959, 3471, 912, 2447, 2455, 2968, 3481, 924, 926, 1951, 420, 421, 2470, 2471, 1961, 2986, 3499, 2987, 1965, 942, 3504, 1969, 434, 955, 2502, 3527, 3528, 457, 1994, 2506, 1485, 3534, 3536, 2001, 2002, 2011, 1500, 3039, 2021, 485, 1513, 2028, 1517, 3052]","[1409, 1544, 1035, 1676, 3087, 1681, 914, 786, 532, 2706, 2841, 410, 2587, 3868, 541, 2717, 153, 288, 2081, 2338, 419, 3618, 2478, 1968, 435, 3253, 1077, 1079, 3254, 3893, 2997, 2105, 953, 830, 832, 2243, 2115, 454, 3785, 2761, 587, 588, 1356, 3408, 593, 337, 595, 3793, 1235, 1367, 1240, 474, 1242, 1372, 1373, 3296, 2145, 3300, 357, 1264, 1393, 1777, 3827, 1527, 377, 2428, 2558]","[2717, 587, 919, 541, 2081, 1968, 3253, 357, 1079, 588]",0.0,0.04518248175182482,0.2631663974151859,9.370071038808737,0.7514285714285714,4.155243762251806,0.13432835820895522,0.8899541168509599,0.8939617083946981
330,"[260, 1284, 903, 912, 913, 919, 1304, 541, 3623, 3624, 3751, 1198, 1200, 953, 1097, 3785, 3408, 3793, 593, 3798, 858, 2396, 608, 2915, 3556, 2028, 750, 1262, 3827, 2804]","[3745, 3363, 3753, 596, 3354]","[2858, 908, 3897, 904, 3753, 1196, 1197, 2762, 923, 1207]",0.0,0.0,1.0,12.560332834212442,0.7606878306878306,3.5392553964363342,0.2,0.13120507751234178,0.8939617083946981
331,"[515, 1544, 3082, 1035, 524, 2058, 1020, 529, 539, 540, 3101, 543, 3623, 2599, 3115, 1580, 2605, 1584, 2617, 1089, 1090, 587, 3147, 589, 1614, 1615, 592, 593, 1619, 1620, 1625, 94, 1120, 608, 1633, 1635, 100, 3686, 3175, 104, 105, 1643, 628, 2686, 2688, 2690, 648, 1672, 1674, 3210, 141, 653, 2701, 1682, 2194, 1172, 150, 1687, 2712, 2716, 1694, 161, 163, 165, 3751, 1196, 1198, 1711, 1200, 3252, 1719, 1721, 707, 2243, 196, 1222, 1732, 2248, 2762, 1231, 207, 724, 1748, 1240, 216, 1242, 1245, 222, 223, 225, 2791, 1258, 748, 1777, 1266, 246, 247, 1270, 252, 2302, 265, 778, 266, 780, 1805, 1299, 2329, 282, 2841, 3868, 3361, 290, 2858, 300, 2353, 3897, 3386, 318, 832, 3911, 1358, 335, 2384, 849, 339, 1370, 2396, 2908, 350, 2915, 357, 367, 3952, 368, 1394, 371, 1909, 2424, 3448, 2428, 1917, 381, 2431, 1918, 908, 2966, 919, 3481, 420, 1961, 1962, 1968, 2997, 2490, 448, 454, 3527, 3528, 457, 1994, 2505, 3534, 3536, 2001, 2002, 1500, 3556, 3052, 1517, 1527, 508, 509]","[1792, 1921, 1537, 517, 647, 1291, 912, 1552, 2706, 1302, 281, 805, 1193, 1449, 2100, 3253, 1079, 3256, 3257, 1213, 1088, 2881, 1729, 2628, 1608, 205, 1485, 590, 1488, 1617, 474, 733, 1246, 481, 2145, 2916, 1892, 3173, 231, 3176, 2028, 1645, 1393, 627, 3827, 1653, 1784, 2683, 1276, 1662, 1407]","[2291, 1617, 2028, 1393, 1729, 1213, 337, 3408, 2959, 342]",0.0,0.07467153284671532,0.1967741935483871,10.5607649507799,0.6577777777777778,2.923023369495119,0.09803921568627451,0.5072380780124418,0.8939617083946981
332,"[515, 150, 2966, 1304, 1193, 2858, 3893, 1719, 318, 3147, 589, 3408, 593, 1617, 1240, 858, 608, 357, 2028, 1148, 509]","[1633, 1635, 1643, 1358, 590, 2291, 1271, 1784]","[3481, 2324, 590, 3083, 3751, 1358, 2762, 2997, 3386, 1213]",0.0,0.002737226277372263,0.10000000000000009,11.937450965162855,0.7796296296296297,4.7035787186616345,0.25,0.21657136003619623,0.8939617083946981
333,"[2565, 904, 905, 1035, 910, 911, 1148, 2064, 914, 2067, 1172, 3471, 918, 1302, 920, 919, 538, 923, 924, 2716, 2078, 926, 1186, 2083, 3363, 2087, 2857, 1449, 300, 1580, 1198, 2863, 1968, 945, 2355, 1077, 1207, 1721, 953, 955, 2361, 2501, 3398, 1223, 1097, 588, 337, 594, 595, 2135, 2136, 3675, 1244, 3037, 1246, 1247, 3296, 2791, 232, 1643, 235, 912, 1517, 367, 1394, 2804, 3061, 1270, 508, 2941]","[898, 515, 1287, 150, 1945, 2080, 3361, 935, 1193, 1196, 1197, 3504, 1080, 3897, 1103, 592, 2384, 1235, 2657, 1136, 2300, 1278]","[898, 908, 2324, 2080, 3668, 1136, 1197, 2300, 2396, 1252]",0.0,0.0,1.0,12.560332834212442,0.7677248677248678,2.314889232411156,0.22727272727272727,0.5360735436824436,0.8939617083946981
334,"[1287, 1801, 265, 914, 2067, 919, 920, 1945, 539, 2717, 1193, 2858, 2100, 953, 1721, 3257, 3528, 587, 1104, 613, 2023, 105, 2291, 509]","[2145, 3176, 908, 949, 2424, 2396, 2941]","[912, 858, 1247, 1035, 266, 923, 590, 1172, 1393, 1244]",0.0,0.02313868613138686,0.12365930599369102,11.024780517878536,0.6570370370370371,1.6170356831545667,0.0,0.0,0.8939617083946981
335,"[1792, 260, 1291, 1676, 1552, 1299, 1304, 2968, 541, 2723, 2471, 1193, 940, 1580, 1198, 1196, 3504, 1197, 434, 1587, 3893, 1207, 2105, 3897, 1209, 316, 1213, 1215, 1089, 2628, 836, 592, 849, 1234, 2641, 1617, 858, 1371, 1372, 733, 1374, 1375, 1373, 1376, 2916, 1261, 1262, 1391, 111, 1136, 1394, 1779, 1266, 2421, 2804, 1276, 1917]","[318, 3745, 2329, 1287, 552, 648, 2470, 1387, 3952, 593, 246, 2617, 1275, 798]","[750, 1208, 1527, 1214, 1222, 2001, 3654, 1200, 2640, 2115]",0.0,0.0,1.0,12.560332834212442,0.69994708994709,1.4279702247899795,0.0,0.0,0.8939617083946981
336,"[256, 260, 2053, 2054, 1676, 1037, 780, 3471, 3354, 2986, 1196, 172, 1721, 442, 2105, 316, 185, 1214, 329, 1097, 1356, 589, 849, 2641, 1240, 2011, 1372, 1371, 1374, 1375, 1373, 2916, 2021, 748, 1779, 1909, 1653, 1019, 1917, 2046]","[914, 3481, 541, 1580, 1584, 1200, 1215, 196, 2628, 3527, 2640, 1748, 1376, 2407, 3175, 1391, 2288, 1270, 1527]","[1876, 2968, 2140, 1376, 1200, 1584, 1527, 1882, 1690, 1580]",0.0,0.0,1.0,12.560332834212442,0.6092592592592593,0.4397983086776014,0.2631578947368421,0.39531446128815884,0.8939617083946981
337,"[256, 648, 2058, 2700, 1676, 1037, 3471, 780, 1681, 788, 153, 1690, 541, 799, 288, 673, 3623, 2858, 172, 1580, 2606, 2094, 1584, 2353, 1586, 435, 2355, 3000, 442, 1339, 316, 1215, 3264, 196, 2628, 455, 457, 842, 329, 332, 589, 590, 595, 1748, 724, 1370, 2396, 733, 93, 735, 736, 353, 1372, 3300, 2916, 742, 3175, 1644, 748, 367, 1391, 3701, 1909, 1527, 377, 2810, 2428, 253, 2046, 1407]","[1544, 2826, 653, 532, 3354, 1562, 2600, 3499, 1200, 3254, 2617, 2105, 1356, 3793, 2002, 2793, 2028, 1779, 1653, 1784, 891, 1917]","[1356, 379, 849, 2617, 1544, 1653, 260, 1882, 1917, 1779]",0.0,0.04616788321167883,0.16276679841897246,10.720878191253698,0.47,5.009216896856529,0.2727272727272727,0.6082965289412681,0.8939617083946981
338,"[1537, 517, 2058, 3082, 1037, 1552, 3097, 1562, 539, 540, 541, 3101, 543, 2081, 3107, 2598, 3623, 552, 1580, 1584, 1587, 1079, 1090, 2115, 2628, 3654, 586, 587, 588, 589, 590, 592, 593, 2640, 1625, 95, 3175, 3176, 1136, 1653, 1663, 647, 648, 1674, 141, 1682, 150, 153, 161, 3751, 3753, 1196, 1197, 1198, 1200, 1203, 3253, 1206, 1207, 3256, 185, 3254, 3255, 1214, 2248, 2762, 2763, 207, 1231, 3793, 1234, 733, 1246, 222, 1247, 2791, 1258, 2797, 1266, 3827, 1270, 246, 1784, 1372, 1792, 260, 266, 780, 1805, 1297, 1302, 3354, 798, 3361, 805, 3893, 1339, 318, 832, 2881, 3911, 329, 1356, 1363, 339, 852, 1367, 1370, 1371, 2396, 1373, 1374, 1375, 350, 1376, 1378, 2915, 2916, 357, 2407, 1387, 1388, 1393, 1394, 1907, 2421, 3448, 377, 2424, 379, 1917, 898, 904, 2445, 3471, 912, 3481, 923, 924, 420, 2471, 3499, 2987, 1965, 1968, 953, 2490, 457, 1485, 474, 1500, 3052, 1527]","[1291, 2701, 3087, 2064, 2194, 1304, 538, 2716, 3744, 165, 3624, 2605, 2353, 434, 2100, 3257, 2617, 2501, 3527, 1608, 1097, 342, 1240, 1242, 225, 3554, 2021, 613, 2028, 1517, 1261, 367, 368]","[1291, 2028, 1721, 736, 2804, 1097, 1608, 2291, 2001, 2194]",0.0,0.0,1.0,12.560332834212442,0.7688359788359787,1.5553956067393588,0.15151515151515152,0.5743371894486219,0.8939617083946981
339,"[515, 778, 908, 3471, 2194, 1299, 2324, 1172, 2966, 1302, 923, 1185, 3363, 1193, 1961, 1196, 3252, 1719, 3386, 318, 2243, 838, 3654, 1358, 1231, 3408, 1104, 3668, 2132, 858, 1246, 1247, 608, 1633, 1120, 3296, 2028, 111, 1271, 3448, 3198]","[1186, 2312, 1960, 235, 1949, 912, 337, 2067, 3735, 509]","[912, 1244, 1962, 1090, 509, 953, 1186, 150, 1235, 1207]",0.0,0.03901459854014599,0.16117867165575306,10.771490614000554,0.5166666666666667,3.809566171297734,0.3,0.3785988060390612,0.8939617083946981
340,"[260, 2565, 1028, 904, 906, 1291, 910, 913, 914, 918, 919, 920, 1945, 922, 923, 2716, 2078, 926, 2087, 1193, 1196, 1197, 940, 943, 1968, 1079, 2366, 1219, 709, 588, 3404, 1617, 594, 3039, 608, 2144, 2916, 2791, 1517, 1394, 1270, 377]","[2915, 2628, 903, 3751, 1097, 1035, 3408, 912, 595, 596, 3253, 150, 1207, 248, 1086, 955, 2302, 1663]","[1022, 596, 2080, 858, 1278, 1029, 905, 903, 1198, 1080]",0.0,0.0020072992700729928,0.10000000000000009,11.982196862859976,0.85,2.101323687645201,0.1111111111111111,0.2082936658103318,0.8939617083946981
341,"[3300, 327, 3624, 2791, 2858, 1584, 949, 1214]","[2640, 2692, 648]","[3751, 1965, 589, 260, 924, 3408, 1374, 1193, 3354, 1206]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.7923809523809524,2.436214618923234,0.0,0.0,0.8939617083946981
342,"[1027, 260, 2700, 788, 919, 2716, 1060, 165, 2470, 2471, 2858, 1580, 1197, 1196, 1584, 1200, 1968, 3253, 3255, 442, 316, 318, 1214, 1476, 3527, 329, 2762, 587, 1356, 2640, 1617, 2641, 344, 1240, 1625, 2011, 1500, 1372, 1373, 1375, 1376, 2396, 1378, 2916, 231, 104, 2407, 1387, 1517, 2161, 1266, 1777, 1653, 1909, 1917]","[3809, 2628, 2054, 1097, 2683, 780, 588, 589, 3471, 368, 2706, 1270, 1527, 151, 1370, 1371, 2717, 1374]","[1270, 780, 1097, 367, 1198, 2628, 2028, 1291, 2140, 1527]",0.0,0.010255474452554744,0.10000000000000009,11.74689020219035,0.7637037037037037,3.848683467671714,0.2777777777777778,0.6110191504983019,0.8939617083946981
